"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1960","VC","pam","pat","pam-pat","m-t","multi",11.6607038943181,12.4871281513703,10.4316227323909,10.759321644445,11.9684244456588,12.3709093761987,13.5370331241018,12.1290644893909
"1961","VC","pam","paT","pam-paT","m-T","multi",9.99013723656232,10.7366588557092,9.23133057605211,8.68870633548101,9.38234822732258,9.57403718797544,13.1945270196593,11.1363726535985
"1962","VC","pam","pav","pam-pav","m-v","multi",7.6811144752475,7.71973724562483,7.41633664219902,8.2537474786496,7.94479226316034,8.53739050785251,11.0166812700217,9.27296143711256
"1963","VC","pam","paz","pam-paz","m-z","multi",9.63304045957369,10.4367704460089,10.0599579196131,10.6850876868801,11.8442680760565,10.3158894490144,12.8442406171934,13.1968393106662
"1964","VC","pan","paN","pan-paN","n-N","plc_nas",8.85191790785429,6.41205826057265,6.52174568246093,8.57606867787597,7.81993056030717,6.16382162397847,9.24732706693339,6.34569365157711
"1965","VC","pan","pap","pan-pap","n-p","multi",13.9706717204759,13.018294370389,10.4545711338714,13.9329129434541,12.2753418375038,13.8816825949294,11.4954971911993,10.2396029570856
"1966","VC","pan","par","pan-par","n-r","man_son",10.1115151815875,10.1639860699766,13.4697231927266,12.6793396447109,11.4720776862055,11.0021762919696,9.76839987081731,10.6593876668638
"1967","VC","pan","pas","pan-pas","n-s","multi",14.0081272019248,13.6414696238445,9.98080078390238,10.3990325897692,13.2274885456079,12.0214425361111,12.0943164666257,11.6603220954683
"1968","VC","pan","paS","pan-paS","n-S","multi",13.8738541469351,12.1689116596545,10.0887449030701,9.65331449364502,12.6181423133515,12.5806872525832,12.3577734990898,12.1496142243563
"1969","VC","pan","pat","pan-pat","n-t","multi",14.1014007338276,13.5771079235469,8.6075540214515,12.6035110776765,12.1515069048606,15.5379498568156,11.6172564781972,10.7606720379464
"1970","VC","pan","paT","pan-paT","n-T","multi",12.2253832587657,10.7245744369377,9.02542644063954,11.7207504785274,10.6467326067896,9.99622230585122,11.6787080966297,11.9893165724621
"1971","VC","pan","pav","pan-pav","n-v","multi",11.5238873071255,9.00331075628679,10.5414853918025,10.5085131195747,9.66078661109881,8.63294379234086,9.84739356717581,9.08251731667769
"1972","VC","pan","paz","pan-paz","n-z","multi",10.014787385417,10.7803312620549,9.58086284239852,9.63331483631741,12.4585845065745,10.2543270286129,10.1655367961632,9.29009049858784
"1973","VC","paN","pap","paN-pap","N-p","multi",12.2736902358379,11.8325214297962,9.08259202034628,10.6186781551682,10.0796622678388,12.1056934222636,12.6443882191199,10.0921221786018
"1974","VC","paN","par","paN-par","N-r","manXplc_son",9.66355302934733,10.1903113739297,12.3649974036199,9.96441181763528,12.4731333380909,11.6126095378841,13.5133096170084,10.2639344355048
"1975","VC","paN","pas","paN-pas","N-s","multi",11.3622652931375,13.6091396478514,10.1885638781291,10.353643187773,11.9467082910023,11.2494667941405,14.4463790853845,12.87509658001
"1976","VC","paN","paS","paN-paS","N-S","multi",13.3776984412404,12.7129471358786,10.2182576711532,9.83966756462283,11.4813474606235,12.1075077312949,13.5059363804663,11.7996372327693
"1977","VC","paN","pat","paN-pat","N-t","multi",12.4847142969469,11.9159221695198,8.76900971420364,11.9567230127226,10.2569561159852,13.8020197188456,13.0405109719463,11.463515665681
"1978","VC","paN","paT","paN-paT","N-T","multi",11.4345597155193,10.2141505024811,8.6161050202418,9.23227399933589,9.0486209311341,8.63004411267124,12.8030504351124,11.6875015401363
"1979","VC","paN","pav","paN-pav","N-v","multi",8.11445481196963,8.04298613454964,8.63705789823842,10.2179298333567,7.01800621251242,7.56416420220447,11.9250021339545,9.5461573611726
"1980","VC","paN","paz","paN-paz","N-z","multi",9.40157901863862,10.1151585762587,9.98948406660544,11.9231334932175,11.7519838357199,9.81522308344162,12.9065559705029,10.9202961904154
"1981","VC","pap","par","pap-par","p-r","multi",12.5757061097237,12.5001699638406,10.9949982915918,10.4500001682321,13.4606591123947,13.0352354192349,11.3254293755407,12.2545273464375
"1982","VC","pap","pas","pap-pas","p-s","manXplc_obs",11.7627914006629,11.2851656371591,10.6292298713619,10.9727770013787,12.3279492493917,14.2891500216303,12.9478959894048,12.3505984535475
"1983","VC","pap","paS","pap-paS","p-S","manXplc_obs",12.046407382691,12.1823218906276,11.2163498195599,12.0968091501585,12.5963676326037,11.6443677833216,12.77090701075,11.932746629785
"1984","VC","pap","pat","pap-pat","p-t","plc_plos",7.40127449350828,7.04867473133117,7.29841511058583,7.61872756757473,7.03762157530822,6.79526034063183,7.24429590821826,7.57790398358632
"1985","VC","pap","paT","pap-paT","p-T","manXplc_obs",10.4100232121994,8.64678531564923,8.88481518492381,9.5100381952318,9.2726296977798,8.67575668416229,9.87886287645951,10.4535177878095
"1986","VC","pap","pav","pap-pav","p-v","voiXman",10.5722616329365,9.80988477569528,7.72562697789893,8.6326664025667,8.96831011193382,9.56515625527516,9.32925227139524,9.66214151041825
"1987","VC","pap","paz","pap-paz","p-z","multi",11.5945666582971,14.3091013844091,10.2708600569572,10.6579863286279,12.517602666478,12.3075248378342,11.1025389135283,11.0587126193352
"1988","VC","par","pas","par-pas","r-s","multi",11.8438369571682,13.5959103570839,13.0637383765254,11.029862088991,13.1959776836464,14.7301518969409,12.1382124595397,13.778932770807
"1989","VC","par","paS","par-paS","r-S","multi",14.4338527947719,12.4320020721577,13.2383812950011,11.600865417252,13.9000634933515,13.5383912417996,12.1899318384963,11.3825849183102
"1990","VC","par","pat","par-pat","r-t","multi",11.9610391989827,11.4622427752664,12.1158889094353,11.9387302381665,13.3293980347013,13.7663152065072,10.4846780954252,11.0191980577486
"1991","VC","par","paT","par-paT","r-T","multi",12.7016040348811,10.3111389521497,11.9482060501377,8.96602722636307,11.3189944455483,10.7414378475523,11.2474108306947,11.1865624000184
"1992","VC","par","pav","par-pav","r-v","multi",8.80796384330489,9.90636689563764,10.1983089392386,10.2026077471071,11.1609050062137,10.4539377761392,8.94609094791251,10.0326758344682
"1993","VC","par","paz","par-paz","r-z","multi",11.5450286550318,12.2661710247603,13.1497858281179,11.5139121125554,11.6635712463878,12.0521246702177,11.2034276298175,12.0097705655106
"1994","VC","pas","paS","pas-paS","s-S","plc_fric",12.3857258317411,10.5531791890333,7.88061358262062,8.13420017572178,12.0049642655376,13.5539194653003,10.4845025417803,10.2828488032304
"1995","VC","pas","pat","pas-pat","s-t","man_obs",10.2255732333794,10.9360415694219,8.55890383107586,9.39611399807919,12.0520790220559,11.6383170106683,11.0983058935146,11.5418600459712
"1996","VC","pas","paT","pas-paT","s-T","plc_fric",9.08643719263801,9.34922750333677,6.18178882257603,6.91407403907085,9.35066853779974,10.8699422585944,10.2426367923359,8.75751031985015
"1997","VC","pas","pav","pas-pav","s-v","voiXplc",9.07771539748549,11.0333085414895,6.84061885897101,7.59948149803329,9.05255733672242,10.541260530614,10.5164060941101,10.8363279289352
"1998","VC","pas","paz","pas-paz","s-z","voi_fric",10.4417960320386,11.9407230024064,6.64595676353566,7.68504786791272,7.79429393609242,10.398387575897,9.77469938429899,9.32878874662853
"1999","VC","paS","pat","paS-pat","S-t","manXplc_obs",10.8498766839549,11.712552894634,8.69299166686493,10.0477954843188,11.5559174558241,10.888169556601,10.8250397031231,10.5318210848895
"2000","VC","paS","paT","paS-paT","S-T","plc_fric",9.9987907124094,9.8888841498662,7.43668251624701,8.45791794563632,9.96720515527285,8.79745288461098,8.55554668276346,7.09321432812651
"2001","VC","paS","pav","paS-pav","S-v","voiXplc",12.5612267159466,10.7109497474608,8.35360035811967,8.24135535868616,9.72916554382309,9.7198416528735,10.7828515393964,10.6288297638676
"2002","VC","paS","paz","paS-paz","S-z","voiXplc",12.2025548385727,13.1747663565581,8.68702006130151,9.17683817173264,11.0296249857733,12.9164732624252,11.9336150005875,11.6948300859265
"2003","VC","pat","paT","pat-paT","t-T","manXplc_obs",9.96746869482137,8.59724988294098,7.74981153156016,9.15186174394852,9.5632952986389,9.69675340082928,10.0369605440139,10.1168965035372
"2004","VC","pat","pav","pat-pav","t-v","multi",10.724266941368,9.40229208175902,9.48657217746417,9.95143382277509,8.15998041780012,10.2724937349443,9.42084236564782,10.0592224950256
"2005","VC","pat","paz","pat-paz","t-z","voiXman",11.5623436172639,13.6144023765666,8.84311354770443,10.7130932385817,12.6481863565131,14.2647574099815,11.8501825084767,11.2557857673259
"2006","VC","paT","pav","paT-pav","T-v","voiXplc",9.27035738467945,7.11296946709552,5.98425222861147,7.27803052351626,7.43280580811641,6.87017161283455,7.79948941518236,9.4241030845401
"2007","VC","paT","paz","paT-paz","T-z","voiXplc",9.37732160288451,11.6407633520543,6.78946280477244,7.68208746403372,9.70655972761866,10.4933486797217,9.83735420087563,11.6301097063554
"2008","VC","pav","paz","pav-paz","v-z","plc_fric",8.96407942015514,8.69090726327629,7.75324290955181,7.06186868250779,8.74609436372522,8.5590046730874,9.53602848934089,9.68142535106302
"2009","VC","pib","pic","pib-pic","b-c","multi",12.061927981501,13.6692089651248,10.0713303022502,12.0285117350681,13.7496416997571,15.6586972543627,12.3511192866484,14.4860502366213
"2010","VC","pib","pid","pib-pid","b-d","plc_plos",8.27518228029285,6.67765407953397,5.85653546381816,7.32123410492578,6.83659033433578,5.29595755671308,7.95544946036394,8.24705263202212
"2011","VC","pib","piD","pib-piD","b-D","manXplc_obs",5.63713511504256,6.17983680587006,7.20694354550657,7.15944870056949,7.45227840500974,5.85610884641058,8.13814332841095,9.20792838183897
"2012","VC","pib","pif","pib-pif","b-f","voiXman",9.82592396896725,9.77156975952166,7.98283697851533,9.10864839556487,8.7930206707321,8.88429179415258,9.9292776911102,11.4108771750611
"2013","VC","pib","pig","pib-pig","b-g","plc_plos",7.95516034156276,9.07190348534287,5.79425417423858,7.93443694157565,8.74858566432878,6.14133807793205,8.88283481359952,9.54172062489654
"2014","VC","pib","pij","pib-pij","b-j","manXplc_obs",9.05725395272471,10.4356229527741,6.55878591474205,7.49458347890606,8.26040046183079,7.41087108537792,9.59398604975191,11.6701665810066
"2015","VC","pib","pik","pib-pik","b-k","voiXplc",10.1616726398628,13.5938374250507,10.2945419521031,12.0695333461576,13.0440132240283,13.9356736093512,11.3249738876094,12.6175717112006
"2016","VC","pib","pil","pib-pil","b-l","multi",8.14639823886649,8.69091870122837,10.2236528368654,8.4201907043225,12.0745909708586,11.3418733183319,11.6570321261811,11.9223053418423
"2017","VC","pib","pim","pib-pim","b-m","nasXson",9.73902619390389,6.21052865649677,7.43046055422384,8.58838065922419,8.01678014363424,6.39418514171927,7.02287581518334,8.96997141803863
"2018","VC","pib","pin","pib-pin","b-n","multi",9.44827171441556,8.92575797710051,9.17102730849301,8.97513181472029,8.92478475810698,7.09055012862124,9.50982482416771,10.5991761079798
"2019","VC","pib","piN","pib-piN","b-N","multi",8.82398096324832,7.95280090917002,8.03064601812835,8.06405078961101,9.24888632098577,8.49527689111981,8.13416115147881,9.20808080356414
"2020","VC","pib","pip","pib-pip","b-p","voi_plos",10.0654919074859,10.461310299302,7.83154441919117,8.88901538921918,11.2117860796231,11.9105278260763,9.87579874416828,10.6705415298632
"2021","VC","pib","pir","pib-pir","b-r","multi",9.27404549073005,8.84007703467576,9.99746541406302,10.0172151251986,10.4343670675321,11.6439809164794,10.0872884108096,12.8574974830304
"2022","VC","pib","pis","pib-pis","b-s","multi",12.6974301715637,9.64232310269761,9.24361220657593,10.0470593474866,10.9504786587708,10.0736334141024,11.8249058320256,12.9620033921474
"2023","VC","pib","piS","pib-piS","b-S","multi",11.9124155377419,11.3474918936292,10.6061338236354,9.94983741925943,11.1030742407672,10.0742084098629,11.9611522098233,12.9778855023373
"2024","VC","pib","pit","pib-pit","b-t","voiXplc",11.4739463205815,11.5752293360073,8.10996153506995,10.2280807933909,11.2907537112997,11.2790521487791,10.8965608550647,11.6116934843715
"2025","VC","pib","piT","pib-piT","b-T","multi",8.63421538619109,10.8537286078394,8.59758821485871,9.74457951737937,9.8592695552058,9.35190149997328,10.0205926225154,11.1279627737919
"2026","VC","pib","piv","pib-piv","b-v","man_obs",6.48351343155482,7.14875711775965,6.32563059001764,7.13340196572081,7.43951333998161,6.19304988847448,8.15825309800136,6.76328290981414
"2027","VC","pib","piz","pib-piz","b-z","manXplc_obs",9.30233791572486,7.27594110722371,7.0172010353392,8.21066787102981,8.73844670062245,8.11286279880571,10.1202141922188,11.630552259235
"2028","VC","pic","pid","pic-pid","c-d","multi",12.8522630653716,12.6645632335156,10.0244313304287,10.376519006189,10.808981536343,14.0097733297345,12.6594902718611,11.3368859498577
"2029","VC","pic","piD","pic-piD","c-D","multi",13.3327551841164,13.5293031617893,9.30262668323777,10.5578623322555,12.7161096340402,14.5465046973526,12.2553029447535,12.7229985816193
"2030","VC","pic","pif","pic-pif","c-f","manXplc_obs",10.7367097828918,11.4769593032813,10.068968937354,10.2695637632476,11.3082261971929,11.4074059048098,10.4079678463649,10.8386678243185
"2031","VC","pic","pig","pic-pig","c-g","multi",10.9218400454827,12.8952122709439,9.32529088640513,10.4292766410623,10.1992673575402,13.1091441934492,12.3380969409421,11.3327926058555
"2032","VC","pic","pij","pic-pij","c-j","voi_aff",10.6298189461041,12.1273358959028,8.93644621504783,10.632583427474,10.9461434245903,12.2370338186956,10.4425786696794,8.74857322029586
"2033","VC","pic","pik","pic-pik","c-k","manXplc_obs",9.23615393066452,9.81478865204119,7.45982734927376,8.3422419710785,7.90681769879959,9.54982794562224,7.7602654952729,9.70110301412163
"2034","VC","pic","pil","pic-pil","c-l","multi",15.7008513612456,16.9004679715832,13.9472930611462,13.5236206562966,16.9420008628729,19.3681705087819,16.1186216853321,18.0126839145109
"2035","VC","pic","pim","pic-pim","c-m","multi",15.3882674696753,15.6694911799977,12.5574264605499,14.7122511016244,14.2087306986004,14.7970576633069,13.4092694089422,13.8608373047418
"2036","VC","pic","pin","pic-pin","c-n","multi",12.3556025789897,15.1329649083608,12.9271820225886,13.542859284664,12.9705568990441,14.4697889930289,11.321647366815,11.2052474407403
"2037","VC","pic","piN","pic-piN","c-N","multi",14.5435641357694,15.0791147666041,11.9003857190241,12.8656314044017,14.7373434174477,16.5453479262269,11.6971764256146,13.2791884931134
"2038","VC","pic","pip","pic-pip","c-p","manXplc_obs",9.30810315915909,9.62204230749493,8.11966926802877,8.49176470576463,9.52869435883973,10.3811285866254,10.6389660592693,10.4088137452428
"2039","VC","pic","pir","pic-pir","c-r","multi",16.8831335384817,16.3346884843469,14.1267849936272,16.5000742597637,17.8969646126001,18.7680454838592,17.0260384820129,18.2681830428421
"2040","VC","pic","pis","pic-pis","c-s","manXplc_obs",13.4254355249531,13.302008892106,10.7800106181697,12.1488579725987,14.9517528679579,15.1289227050834,9.64236681423934,11.1932604547824
"2041","VC","pic","piS","pic-piS","c-S","man_obs",8.23238454410186,8.76673907589226,8.07160731850556,7.94645557798329,10.2452084353191,9.37171346260458,6.36663557451786,8.29127335764931
"2042","VC","pic","pit","pic-pit","c-t","manXplc_obs",7.937467577182,8.62200179304011,6.52307959707666,7.89204006884339,8.14772648391804,9.10793941513549,8.1325269487301,9.24908043874445
"2043","VC","pic","piT","pic-piT","c-T","manXplc_obs",11.1946709884109,10.8089299752515,9.63593253042483,9.18904200125387,10.7681236580457,12.4688388046281,10.2615117718979,10.9655867185373
"2044","VC","pic","piv","pic-piv","c-v","multi",14.7760061235947,13.8197836750639,9.42057951744865,10.8601487574507,11.6677273239118,15.4966740156499,11.241664759523,12.3412338663741
"2045","VC","pic","piz","pic-piz","c-z","multi",15.7842407539697,15.4444591414664,10.5698346435461,11.8525837358889,14.3601134348367,16.5202974531474,12.4014113073301,12.5425134225812
"2046","VC","pid","piD","pid-piD","d-D","manXplc_obs",7.59931087394771,7.15418816106939,5.90197622154208,6.3497847672436,7.65124848103553,6.24108886539484,7.67509005443358,10.1141274398384
"2047","VC","pid","pif","pid-pif","d-f","multi",8.9327395114779,9.50706640318951,8.9899613881705,7.6392501448603,7.55994229952141,8.2700018148902,8.97683397679525,9.40330984674143
"2048","VC","pid","pig","pid-pig","d-g","plc_plos",7.92570125206699,7.79209858318636,5.50088020764006,5.97477969372502,6.40009003379041,6.44557756669667,8.35372799172582,6.11639398604975
"2049","VC","pid","pij","pid-pij","d-j","manXplc_obs",8.12583889575496,7.86733853874223,6.1641582597175,6.32099396387899,8.05373718736068,6.51490297329971,7.3674783934801,7.988527183228
"2050","VC","pid","pik","pid-pik","d-k","voiXplc",9.99864674567539,12.3809194398696,8.94636587335133,9.87924035130244,9.22380912114897,11.6580534228405,10.8573306235723,12.3089880816473
"2051","VC","pid","pil","pid-pil","d-l","multi",10.9955293453711,10.2380442577464,10.8677174138574,9.7466295035281,13.1152487314429,12.5980693264488,11.4552131780213,12.578295845978
