"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"848","CV","lip","Tip","lip-Tip","l-T","multi",11.2967711307393,7.61546284413932,7.24488408705537,7.41318900371314,7.93768062356168,11.1867329580121,8.50678445071937,7.32799604613379
"849","CV","lip","vip","lip-vip","l-v","multi",7.65323851277742,6.76106982042843,6.0671096943694,6.18542474487942,7.07538347185435,8.41414149591566,7.08636348310587,6.38103008164395
"850","CV","lip","zip","lip-zip","l-z","multi",10.05740764228,7.00653386099555,6.33406043013229,6.84347328191068,7.3356068397772,8.59191767757863,7.27293321715351,6.46466499501916
"851","CV","lub","mub","lub-mub","l-m","manXplc_son",7.62378397571251,10.1782918633895,8.96042788599423,7.64091453756787,6.47766200181036,7.13850816042577,9.27178488044326,NA
"852","CV","lub","nub","lub-nub","l-n","nasXlat",7.4691065509565,10.0358886732371,9.01951412674886,7.94656997699483,7.2295566316449,6.42668603953488,7.7113205627202,NA
"853","CV","lub","pub","lub-pub","l-p","multi",7.2681907519961,7.46192992363179,7.47573437074669,7.41175464329926,7.64179470850599,9.49873340017194,7.94370297486554,NA
"854","CV","lub","rub","lub-rub","l-r","man_son",7.99567787331534,8.66422407338213,8.87918319145198,8.31981385624537,7.32528319728067,8.24993265614656,7.65407584901133,NA
"855","CV","lub","Sub","lub-Sub","l-S","multi",10.7131868710352,13.5121474742812,10.6955787284438,11.3141320321189,12.260410473956,11.1150568677057,7.83592396955822,NA
"856","CV","lub","sub","lub-sub","l-s","multi",10.4333172609944,9.51130599985634,8.1572749377241,9.30610325034371,9.37713859970389,11.0892134055363,7.46367936521576,NA
"857","CV","lub","Tub","lub-Tub","l-T","multi",6.79024830583235,10.4578934861678,8.49770421713876,9.40739499184786,8.68535038475975,8.56317718207457,7.94270460534376,NA
"858","CV","lub","tub","lub-tub","l-t","multi",7.17903152240939,9.13057801389962,9.17572821906689,8.58032898423385,7.50272317713762,8.09934334939373,7.41466109110323,NA
"859","CV","lub","vub","lub-vub","l-v","multi",7.08537383128919,6.81838547544702,7.24636169302586,9.56498716943165,6.61449336100166,6.88662029555348,8.29752591004645,NA
"860","CV","lub","zub","lub-zub","l-z","multi",7.53564733968041,8.23616448039284,6.32435763488432,7.27672967347139,8.21794287438252,5.62813835691907,7.90043068761416,NA
"861","CV","lup","mup","lup-mup","l-m","manXplc_son",6.87050716888656,7.38876768593076,5.87633690174306,5.9516436589766,7.47306106155429,8.26169900585084,7.71983450320902,6.78854709123142
"862","CV","lup","nup","lup-nup","l-n","nasXlat",7.48512838551895,6.7984396694843,7.01353125561844,6.93144745230777,6.93436800799591,6.11563903116547,6.55787148783036,NA
"863","CV","lup","pup","lup-pup","l-p","multi",7.77346563549485,7.68494824540384,5.60999550518991,7.49654620827887,8.29138766292865,8.41611234813463,6.48588313912248,8.53363892580892
"864","CV","lup","rup","lup-rup","l-r","man_son",8.71058303464027,6.65837574146397,5.78027133878423,8.45731934724731,8.64352616449354,8.63297761887425,5.69154742872983,7.0878954060159
"865","CV","lup","Sup","lup-Sup","l-S","multi",11.3795362881938,10.8124886255358,9.85837759312505,9.02795038747567,10.8420110284601,10.749846530997,10.025741330493,9.97894459774405
"866","CV","lup","sup","lup-sup","l-s","multi",9.71027980853105,9.83037094604942,8.99481084808949,7.61595540525513,9.74340607304966,10.2623634236764,8.00599101801822,8.09610285781291
"867","CV","lup","Tup","lup-Tup","l-T","multi",12.3943329118086,9.7140583350531,7.79558410275865,7.4304750400517,8.35481776039084,8.92684755940886,7.67697771819055,8.11672353782594
"868","CV","lup","tup","lup-tup","l-t","multi",9.1603403701982,7.30419066460158,7.25973044635713,7.10616415826483,7.83241932580709,6.94455360038421,8.84744714396657,7.73535138678184
"869","CV","lup","vup","lup-vup","l-v","multi",7.17785958755631,7.91774530036517,5.27069394995267,6.49013366223618,7.92100432684681,7.36931260622786,7.76067144497084,7.08273664656957
"870","CV","lup","zup","lup-zup","l-z","multi",8.08207548932024,9.36380823492176,6.80212450464725,6.68405319395939,7.31160558121839,7.75641395356432,7.89138609852844,7.58276068090646
"871","CV","mab","nab","mab-nab","m-n","plc_nas",5.45873049865674,6.73049988869053,4.71469902995895,5.00765585587457,5.76358265740315,5.75650018650262,6.56698136862697,4.9975382619902
"872","CV","mab","pab","mab-pab","m-p","multi",8.71044297851656,6.91231432787617,6.38792354596367,6.32393106332699,7.35924193326677,7.90000232589134,7.67800197676847,6.82377072759279
"873","CV","mab","rab","mab-rab","m-r","manXplc_son",6.62883170115374,5.90340503364118,6.37018712526011,7.68674961801934,6.55861916253792,8.14482264027054,8.57185372232702,6.78633880769631
"874","CV","mab","sab","mab-sab","m-s","multi",8.79824110583671,8.03053654112548,7.25133266321642,7.27602512988184,7.94549461184204,8.17053629883905,8.14026240783915,9.38601243765003
"875","CV","mab","Sab","mab-Sab","m-S","multi",9.91990901537177,9.99516757922961,7.08869009115429,7.55023546067634,7.89182404299172,11.2507816186803,10.22778719203,8.83897094231282
"876","CV","mab","tab","mab-tab","m-t","multi",7.38983005436491,6.7872923391798,6.16683658777129,6.82434220154529,7.01067255905793,8.22621937959492,8.68943958585095,8.54230438509727
"877","CV","mab","Tab","mab-Tab","m-T","multi",7.45390142411312,6.97218708256059,7.02200744233754,7.48112556066512,6.78088858979353,9.01569151773977,8.70147232619205,7.52992155853268
"878","CV","mab","vab","mab-vab","m-v","multi",6.29722499833815,6.60791756738553,6.66443968904241,6.26711583900259,5.51820423860588,7.91792535660418,8.07541007364159,6.46459282719347
"879","CV","mab","zab","mab-zab","m-z","multi",6.7648342491683,6.89318730572292,5.7032630796017,6.03278830611914,7.1715720829243,7.1248677699971,8.2200530587926,7.97308412851083
"880","CV","map","nap","map-nap","m-n","plc_nas",6.84637587540892,5.65888984875488,6.6723374553397,6.46772583635409,5.55890424103797,7.01398177805516,5.54326925836922,6.65553629029066
"881","CV","map","pap","map-pap","m-p","multi",8.74954672578824,7.28077411089752,8.10770265525476,7.81518187824278,7.28000618792102,7.94528039729679,9.527117350641,8.85402527986562
"882","CV","map","rap","map-rap","m-r","manXplc_son",7.10201949266239,6.86676132248707,8.29885957113123,6.79076291365889,6.76614125334819,7.62318265637959,8.08976345850777,7.56985330750276
"883","CV","map","sap","map-sap","m-s","multi",9.83148532279067,8.59326805392078,7.87519303319672,7.10024629167305,8.48622785368763,9.95141819946774,7.74414548987132,8.77646993255942
"884","CV","map","Sap","map-Sap","m-S","multi",11.6714730226063,9.48861593780393,8.54489203238359,9.0707642219692,8.43312174475839,10.1495130808781,9.38133430537042,11.0646345758002
"885","CV","map","tap","map-tap","m-t","multi",9.44599247343706,7.83015050960964,8.66108045344153,6.81720252470304,6.7524815662631,8.373808234942,9.10737530654337,9.74419139244418
"886","CV","map","Tap","map-Tap","m-T","multi",8.61361797180688,7.53595504882033,8.38014318593948,7.83452570719574,7.01383611922303,8.66184005259144,8.79232527205257,9.51849449656848
"887","CV","map","vap","map-vap","m-v","multi",7.64044010405793,7.14467832482347,6.59387094454637,6.10185878870856,5.06456195755701,5.87435511853799,7.86609537370917,7.33064514293048
"888","CV","map","zap","map-zap","m-z","multi",7.96501462724889,6.57049263302471,6.14803528838422,7.31231090307753,6.98100686104544,8.08000479059222,7.80451398497675,7.92555466944972
"889","CV","mib","nib","mib-nib","m-n","plc_nas",4.07569497940558,4.0100350511213,3.93003111729488,5.53116248682806,4.37723375405942,6.30607500290117,5.39465506890959,5.79814004645012
"890","CV","mib","pib","mib-pib","m-p","multi",6.43237476637443,7.50095212303243,6.48843921719534,6.76594942936469,7.86552907393794,7.51673719755735,6.8574149789793,7.38782736178371
"891","CV","mib","rib","mib-rib","m-r","manXplc_son",6.41994836070067,7.69160836861402,5.87634678002022,4.80863136806889,7.72632832213988,6.37514038930945,6.83547730602443,5.92616486369745
"892","CV","mib","sib","mib-sib","m-s","multi",8.92900145892111,8.62073114915588,8.58906206742785,8.9842624953096,9.42832858138202,9.89997226479631,9.93625108767928,9.85256035368077
"893","CV","mib","Sib","mib-Sib","m-S","multi",9.04734607742895,10.4794191555266,8.44992950153633,9.95395897828356,11.3869358414262,13.9823236273978,9.57755131343765,9.43580298280647
"894","CV","mib","tib","mib-tib","m-t","multi",7.60534663798765,8.73987535005202,6.40931845151004,6.81074236208526,9.90645386679326,9.90542305706106,7.43796915232706,9.21104806564849
"895","CV","mib","Tib","mib-Tib","m-T","multi",6.90727183977681,7.06007291612044,6.15106060049817,6.8300826624617,8.38469174102089,8.92122639458801,9.59400409339257,8.31835818320162
"896","CV","mib","vib","mib-vib","m-v","multi",5.75176959857509,5.70342684868644,5.78232432679748,6.79918423912084,7.84793847802875,6.9688094733423,7.87872205752378,7.42197196794875
"897","CV","mib","zib","mib-zib","m-z","multi",7.22408907942942,6.83444362945272,7.07717451478732,9.0906223961356,9.25879587137957,9.65075179512844,9.32676290838301,8.89061215908487
"898","CV","mip","nip","mip-nip","m-n","plc_nas",5.37584443409536,5.7320822211015,5.05686227605809,4.42550022656912,5.56886491057301,5.44293898136793,5.70172948332594,NA
"899","CV","mip","pip","mip-pip","m-p","multi",7.12315977575381,8.2811760651637,6.07573238343188,5.21431984631598,6.86366407493252,7.64317441236372,7.42686223172495,NA
"900","CV","mip","rip","mip-rip","m-r","manXplc_son",5.76207305823818,8.61545524938597,7.37009668202365,5.63327862439961,7.56844370920541,7.16561223978092,NA,NA
"901","CV","mip","sip","mip-sip","m-s","multi",8.23567785085906,10.0004788836726,9.44823483937197,7.71470806525753,9.8124840509906,10.1749146836824,9.44802929818202,NA
"902","CV","mip","Sip","mip-Sip","m-S","multi",9.43203369745345,10.3627761924396,9.07251270423679,7.43437719339926,9.49445924241946,10.6050926537592,9.5007068468743,NA
"903","CV","mip","tip","mip-tip","m-t","multi",7.30825579788998,8.66601604643006,7.24934200558721,5.84742627207446,8.8839013622282,7.54902316105387,8.60818843888379,NA
"904","CV","mip","Tip","mip-Tip","m-T","multi",7.1778638811591,8.22407039311043,7.55117724554641,5.599341864074,7.73265459303095,9.66462877511545,9.2427075997608,NA
"905","CV","mip","vip","mip-vip","m-v","multi",5.44383154332218,8.29412108471598,6.03564435194791,4.61541091800004,6.28394613425412,5.94551490425595,7.70217614637538,NA
"906","CV","mip","zip","mip-zip","m-z","multi",6.35443286086054,7.17616443370217,6.7984875015021,6.63591184609264,7.45646164427151,8.32656160563743,8.25677665554998,NA
"907","CV","mub","nub","mub-nub","m-n","plc_nas",6.39689155803322,7.63481336853818,4.82545586912732,4.64411042493576,7.95819603227301,5.52460891241133,7.71807652689548,6.73375632712146
"908","CV","mub","pub","mub-pub","m-p","multi",6.6547388083448,8.38201306684304,7.2923074214971,6.14664511926493,7.47235164424525,7.17973968713051,9.35054441302965,6.61351570297399
"909","CV","mub","rub","mub-rub","m-r","manXplc_son",6.30814171882124,11.1536767066276,7.08459808659538,6.41783327955365,7.5153604713522,8.08768753023118,10.8852488738042,7.2932303095906
"910","CV","mub","Sub","mub-Sub","m-S","multi",10.6910437994671,13.4932907319872,8.67663372002056,8.77067850085655,10.144689248118,9.82105817184639,10.5350762705829,8.8904372461137
"911","CV","mub","sub","mub-sub","m-s","multi",7.96579003377667,10.813986028077,9.05887438649924,8.16660717786664,10.1899048095837,11.3253604859536,9.8930846108942,8.05668474248352
"912","CV","mub","Tub","mub-Tub","m-T","multi",5.49954277116215,9.06519973382241,7.26639566130508,6.61563936069981,8.84621677201891,8.58636198769899,11.803031776874,8.65150652678137
"913","CV","mub","tub","mub-tub","m-t","multi",8.61913113939896,9.50835490821072,5.68625074225635,6.68866959356941,6.96581109334843,7.38734177776433,8.45578437166027,8.3170894553247
"914","CV","mub","vub","mub-vub","m-v","multi",7.39096263816744,8.62100352832586,6.88163931060367,7.1985324599958,5.70950094385223,5.74372908902509,8.29144684368503,6.5810645430892
"915","CV","mub","zub","mub-zub","m-z","multi",6.14595116692782,8.8320375273141,7.40961915309397,6.77046879803488,9.83268760811934,7.61246307226546,9.11168063536821,7.56016996335563
"916","CV","mup","nup","mup-nup","m-n","plc_nas",5.46057710145819,5.96759807102724,5.31138574113427,5.19258109058916,5.88477128971376,7.43073643155103,6.05236103721652,NA
"917","CV","mup","pup","mup-pup","m-p","multi",7.14412696016003,5.87440723469631,6.34832485173268,7.74072836955117,7.30510619981535,9.30994894868625,7.436064902575,8.79973588601572
"918","CV","mup","rup","mup-rup","m-r","manXplc_son",6.47379455843422,7.56370403900473,6.92680056319332,7.4570856317846,8.38515366095507,7.62246659198771,7.30705136753455,7.15118742029537
"919","CV","mup","Sup","mup-Sup","m-S","multi",9.77034006935758,9.01584932385135,9.53850493998415,8.06387182318399,10.1011447682837,12.0506901507702,8.41847713912909,9.61439792147466
"920","CV","mup","sup","mup-sup","m-s","multi",9.06479945023179,8.31545502169196,9.11105352936088,8.5791680637938,10.69982926705,10.6760466074676,8.64972285078403,8.85542016398989
"921","CV","mup","Tup","mup-Tup","m-T","multi",8.23020623203618,6.63220100998191,7.56765700546295,6.72164772001384,7.5059830736095,7.82721530132,8.65609921218382,8.59602802401131
"922","CV","mup","tup","mup-tup","m-t","multi",7.57882170678414,7.03328947920991,7.35577984484366,6.91603007126029,7.41401612611714,9.3302734795972,8.33674869303182,7.66993824814843
"923","CV","mup","vup","mup-vup","m-v","multi",5.32219271320804,6.19461856547938,5.66159931175937,6.51642638063469,6.39329759650825,5.90636233187706,6.19609328822767,6.44129161019139
"924","CV","mup","zup","mup-zup","m-z","multi",7.32496913262756,7.32928468070493,7.46543546580355,6.41848449426143,8.11309789677199,9.72648506231844,7.52562216970976,7.99548507049487
"925","CV","nab","pab","nab-pab","n-p","multi",8.60201426429337,8.49235410281576,6.79878308274987,7.99470389881322,8.27010996686485,7.39017508960502,7.53484968515218,7.44642427424477
"926","CV","nab","rab","nab-rab","n-r","man_son",6.64614555711961,5.94402657741234,6.94920375274676,9.00333524093433,5.82274041583566,6.63457534150348,8.36020788357238,8.06814384161745
"927","CV","nab","sab","nab-sab","n-s","multi",9.10897318873841,7.37076818525205,7.59095717897837,8.26904751611742,8.30623616849399,8.25442112514268,7.9947671144513,9.35759676098283
"928","CV","nab","Sab","nab-Sab","n-S","multi",8.76778491637722,9.61555415884031,7.80713833556072,8.70626225550174,8.04803394264452,9.67411951572666,8.18714999204821,8.58618751252099
"929","CV","nab","tab","nab-tab","n-t","multi",7.35474766980039,9.04809832921365,6.68523965958772,8.26135071806872,8.03506070291165,7.28226394188215,8.5671255633803,9.02095925191801
"930","CV","nab","Tab","nab-Tab","n-T","multi",7.76605247167296,7.14613721276712,7.32986455796129,8.39874739405809,6.50861889529974,8.44347843252915,8.05405899817549,10.0235284455065
"931","CV","nab","vab","nab-vab","n-v","multi",6.92087409973881,7.98519067916091,8.21590701709727,8.1026593743823,5.90893515607122,7.53809178553844,7.51396157681084,6.86444728364826
"932","CV","nab","zab","nab-zab","n-z","multi",5.59178745762771,6.37947866215577,6.60853476601855,6.87448017892747,6.7452775253103,5.67338244222254,7.61764906166796,8.02810841139185
"933","CV","nap","pap","nap-pap","n-p","multi",8.26842524960732,7.72172439033298,7.94329072539112,9.56261088262981,8.19663356614704,8.59938933097873,9.4584560260281,10.0412798571198
"934","CV","nap","rap","nap-rap","n-r","man_son",8.19875909766178,7.22772118257518,8.86228189061091,8.56196403048212,6.78801118150684,7.12382798141246,8.47954511031315,9.13018834009111
"935","CV","nap","sap","nap-sap","n-s","multi",8.91118793156427,8.66689017500253,8.4604207699008,7.49061451574529,9.25292227289758,9.15559022356863,9.14871436244543,9.77402200426951
"936","CV","nap","Sap","nap-Sap","n-S","multi",11.0759498006728,9.12304696046042,8.6608540963282,7.88958885185571,7.89252225856887,9.71696487137147,9.36379518956229,9.99630739508777
"937","CV","nap","tap","nap-tap","n-t","multi",8.03415738846147,7.58518311155466,8.01890267851722,8.5500627457545,7.48199495904303,8.02389050906329,8.92060407098657,9.83030988116804
"938","CV","nap","Tap","nap-Tap","n-T","multi",6.91104058831518,8.70050924930979,9.38737037791212,7.69650220081938,7.15639009784877,7.93524304503648,9.23947293784295,9.89002451715488
"939","CV","nap","vap","nap-vap","n-v","multi",8.28863672077545,6.64694974912192,8.98839829027725,8.08143883991646,5.90763364852262,5.83110086879735,8.44561735941237,8.8921400870372
"940","CV","nap","zap","nap-zap","n-z","multi",6.94063983386562,6.63757022805194,7.23003873599028,7.30143301573383,7.2473048507341,6.99131549501199,8.15716387818408,8.14888226031749
"941","CV","nib","pib","nib-pib","n-p","multi",6.12551239241517,7.3417240503458,5.7720754563292,6.94044004121026,7.80767815753862,7.47920547087511,7.16922039823954,6.3188285637
"942","CV","nib","rib","nib-rib","n-r","man_son",5.82796603299014,8.69081467273559,5.27702584074243,6.25554674762799,5.94950116798497,7.27448191934592,7.53002986470727,6.4916516801709
