"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1940","VC","pak","paT","pak-paT","k-T","manXplc_obs",14.4992567591176,14.9084030644964,11.6660006991142,11.7201346155952,13.3774721165381,12.4692873851051,13.3211367934516,13.2739744216814
"1941","VC","pak","pav","pak-pav","k-v","multi",16.2966075070645,16.1333176881565,12.9792658933432,12.4981004919333,11.4977141127221,13.3937751609207,12.0041540794132,13.1724709618705
"1942","VC","pak","paz","pak-paz","k-z","multi",15.6217419353443,20.2805572400264,13.2143880608956,13.5153683111107,15.8975875451906,16.5362623326626,15.1837994917947,15.7311901883846
"1943","VC","pal","pam","pal-pam","l-m","manXplc_son",15.0482422467446,16.8090561370155,14.6147524685693,14.6177098078263,13.9390471534368,14.0782176905232,15.7173528781062,15.4930237707604
"1944","VC","pal","pan","pal-pan","l-n","nasXlat",16.3403760186808,18.1972747410925,18.0608729997738,19.117304398925,13.8715714482503,15.980938598502,16.1867530961885,15.9784388292764
"1945","VC","pal","paN","pal-paN","l-N","manXplc_son",15.2833958193902,16.2741453092368,15.5120986470129,16.8227362753488,11.5069054770339,13.0929966836557,18.1048092246272,15.0044195521324
"1946","VC","pal","pap","pal-pap","l-p","multi",16.0918795843479,16.8606927113379,15.7548849020732,14.7683687667648,15.5582365418159,14.0297931422274,15.0387781310628,13.5896652326614
"1947","VC","pal","par","pal-par","l-r","man_son",17.6270706189009,17.3673201010165,17.2117261303198,15.9370043313091,17.2033182729162,17.7003414221855,16.3413928880293,15.390667690416
"1948","VC","pal","pas","pal-pas","l-s","multi",17.5307473197655,18.8228225174225,17.7380360275295,17.9370750866486,15.9096452886846,15.8400584804905,16.3861499908181,17.3859882384749
"1949","VC","pal","paS","pal-paS","l-S","multi",19.0262655516481,19.6196147912936,16.2678449916012,17.0238919641032,16.2795835438664,17.4815956718257,17.5887862916806,18.920506076445
"1950","VC","pal","pat","pal-pat","l-t","multi",16.3578729827911,15.4316581376508,16.9749161859963,17.8379171850411,15.1231331434783,15.6356704368639,15.3048880316695,15.2415542892344
"1951","VC","pal","paT","pal-paT","l-T","multi",14.5822903891186,14.1757863048741,15.7969384372252,15.6391550967651,15.1414499688463,13.5929781108154,15.1383301810707,15.9930566050692
"1952","VC","pal","pav","pal-pav","l-v","multi",15.881444394097,14.5259425499444,15.5155895800296,14.1550854727752,12.7090174632023,13.0530866337649,11.6683153518869,14.2793330586681
"1953","VC","pal","paz","pal-paz","l-z","multi",14.5524362435406,14.4357515561641,14.9390401326852,16.1515804091208,15.3666277856126,13.8398596280531,16.5309540464129,17.1394254558093
"1954","VC","pam","pan","pam-pan","m-n","plc_nas",13.9123413737535,11.5893414075017,13.0266129044826,14.177706477796,12.5046358783035,14.2137717548035,13.0405328534927,12.5090421944315
"1955","VC","pam","paN","pam-paN","m-N","plc_nas",13.2601543531085,11.2131544954966,11.782998242956,11.8406912178233,11.0811738940249,11.5724033732989,14.5825701895065,11.8721000005107
"1956","VC","pam","pap","pam-pap","m-p","multi",14.8543794136701,16.1015299493285,15.3673267109917,13.6463755042375,15.3578088551497,15.5189064097983,15.9099319337224,15.6534335328061
"1957","VC","pam","par","pam-par","m-r","manXplc_son",15.0099976348173,16.1949576792701,16.2927085580849,16.0574492584703,18.4865599687367,19.5085096422108,16.9699853446662,17.4323581578892
"1958","VC","pam","pas","pam-pas","m-s","multi",16.0792129918015,18.7929031548195,18.2549709883728,15.9291655863841,16.0483550939195,16.8931530626993,18.8502795342183,16.487153124564
"1959","VC","pam","paS","pam-paS","m-S","multi",16.1324890805249,18.8327768827112,17.2614045506488,15.3983551781096,16.4225762439797,17.5161547355604,19.2831440700652,17.5588245065286
"1960","VC","pam","pat","pam-pat","m-t","multi",16.0341428236903,17.171119923456,15.7360409903755,17.1671948339597,16.7744405775319,16.4607271837613,18.7912781628097,17.2514607217832
"1961","VC","pam","paT","pam-paT","m-T","multi",14.2113382701544,15.0568636975045,16.249689634145,14.788601880761,14.1320020363499,13.874191632247,17.4078616798475,16.2611061101236
"1962","VC","pam","pav","pam-pav","m-v","multi",14.0720683299084,12.1703112031189,14.8269646382906,13.5226002029731,12.59816001558,13.7177160827015,15.4915970140117,15.11474501108
"1963","VC","pam","paz","pam-paz","m-z","multi",14.1955375426983,14.4835180350885,15.4981267063384,16.8647108517569,16.0890020487103,15.8320839523148,16.4146311436355,18.1018162567847
"1964","VC","pan","paN","pan-paN","n-N","plc_nas",14.5495438710393,10.8801018360239,11.71019595139,13.7509304895643,11.9960072596547,11.2935761590131,14.4954389064346,9.57640218343253
"1965","VC","pan","pap","pan-pap","n-p","multi",17.5805992571803,17.4622515791514,17.1622976855813,17.9049976227568,15.9960485681496,18.9085862788602,16.2695065487948,15.0292515430351
"1966","VC","pan","par","pan-par","n-r","man_son",17.4809223129926,14.9497466361423,18.9862076397437,17.3392848861889,18.3611731317919,18.2191551852422,15.1701572012694,15.4418405674208
"1967","VC","pan","pas","pan-pas","n-s","multi",18.7971073633616,17.6215534461635,16.9915414003791,14.797352335932,17.0496434313537,16.8290745086633,15.9269141079263,15.1318707899147
"1968","VC","pan","paS","pan-paS","n-S","multi",17.8822724918005,17.6081558009076,15.9477082895301,14.2287227409408,16.0827628781,16.595430717608,17.2160674753699,16.9290323735465
"1969","VC","pan","pat","pan-pat","n-t","multi",17.6372432411255,19.1100174683746,13.5342074264248,16.7554037501692,17.0725167822356,19.7585793355203,16.1781560659338,16.0957754175135
"1970","VC","pan","paT","pan-paT","n-T","multi",15.5080144036605,15.6363784153431,15.2247522594367,16.6613801255013,15.0996031099369,14.2099495493155,16.2323993445534,16.0705902282825
"1971","VC","pan","pav","pan-pav","n-v","multi",17.7460740988462,13.67135304706,17.3972264746106,15.3653245340326,13.82504017077,14.0643134010185,15.3341996560418,13.7968399523524
"1972","VC","pan","paz","pan-paz","n-z","multi",13.831328719358,15.1143547688778,15.0527847369297,15.6929988120239,16.7159238375922,15.6872752832242,14.7350730494045,13.6919893580769
"1973","VC","paN","pap","paN-pap","N-p","multi",16.0919279634505,15.2194575492791,15.3474014772098,15.0481238006081,14.4476359545179,16.6580812787313,15.6741238741481,14.8328747672221
"1974","VC","paN","par","paN-par","N-r","manXplc_son",15.4729869604454,14.3641223794875,17.836227422177,15.6332314918953,17.9217128114601,18.5063871566845,18.7582005171063,15.0774480262858
"1975","VC","paN","pas","paN-pas","N-s","multi",16.2187946401054,17.091690784512,16.2014563622489,15.7054545062548,16.5110397153317,15.9899374172092,17.8082391469054,15.7683212244755
"1976","VC","paN","paS","paN-paS","N-S","multi",17.816083589782,17.1396025887517,14.7974423661666,14.8605112394589,15.6439120241589,17.1004464427768,18.6869795987969,16.2693849656827
"1977","VC","paN","pat","paN-pat","N-t","multi",16.778240802944,15.8256896956746,14.4374599201286,16.3501119056855,14.8011449201414,17.8176944456762,17.0575573795503,16.0188660847757
"1978","VC","paN","paT","paN-paT","N-T","multi",17.1157456988631,14.0002544666752,13.5557365100232,15.457318725009,13.4865447774569,13.3764223699916,17.7560343635423,15.249980758291
"1979","VC","paN","pav","paN-pav","N-v","multi",13.6357415227085,12.1009231970327,14.8284543671235,14.861741484592,11.7454470752012,12.7867923204893,16.1328063527138,14.4070203206216
"1980","VC","paN","paz","paN-paz","N-z","multi",15.1143045527844,13.2639634818195,14.8247739547611,17.0265350984308,15.4672132288417,14.6811368628908,16.4126726003358,14.8523514303061
"1981","VC","pap","par","pap-par","p-r","multi",16.8496586453348,16.9050260995563,15.9758573512756,14.4061066886581,18.7076915639723,19.3248807796133,15.5878127216089,16.53876403833
"1982","VC","pap","pas","pap-pas","p-s","manXplc_obs",15.5464598954337,14.6824367657842,14.0481663743031,14.4808812316974,15.1314885151504,17.6127800854756,16.3989257726985,15.8454055182399
"1983","VC","pap","paS","pap-paS","p-S","manXplc_obs",14.7773911510309,16.5707097456276,15.0587192664141,14.917000380114,15.7946968161224,15.6230555458699,16.7194984153237,16.0050088544557
"1984","VC","pap","pat","pap-pat","p-t","plc_plos",10.6176203054095,10.4354913808931,11.2240074408088,12.0854995117451,12.057327801633,11.4474466532506,11.673818184031,11.0954189612623
"1985","VC","pap","paT","pap-paT","p-T","manXplc_obs",13.8368902537631,12.0097309640407,14.9124191517193,12.7578647212056,12.3401571658844,12.1454651565075,13.0467500453273,13.8551551762892
"1986","VC","pap","pav","pap-pav","p-v","voiXman",13.8802702174025,12.8738258500867,13.0148322086504,12.1014556601103,12.9527979892781,13.7269259466226,12.6893475426649,12.963683105057
"1987","VC","pap","paz","pap-paz","p-z","multi",14.7275959310238,17.5579384525068,13.7766455974958,14.6634678892507,15.6969204312912,16.5106248393401,14.0289249532181,15.3594810575033
"1988","VC","par","pas","par-pas","r-s","multi",16.64252883493,16.9873381810098,18.6478801543204,16.5283501838271,17.799469448127,19.944824330786,17.4328021539878,17.9924704212466
"1989","VC","par","paS","par-paS","r-S","multi",18.6895180568336,16.6078000123393,18.6530861229235,16.3069885633699,18.2907516621613,17.6529502070988,17.8050660215853,16.5197218616936
"1990","VC","par","pat","par-pat","r-t","multi",16.8065127386629,15.9943029002465,17.0557109370416,16.3972231867032,18.5659060803641,18.0697581259776,16.7813892861956,16.5049935767231
"1991","VC","par","paT","par-paT","r-T","multi",17.3077823796597,14.2864373270465,17.7693856455167,13.5134719667908,16.487003779217,15.4335976005939,15.8283974378179,15.9410601676003
"1992","VC","par","pav","par-pav","r-v","multi",14.1180437149016,14.5479595194293,16.1945983660092,15.3319760646672,14.9388287694501,15.8696012123417,15.0154396598474,15.994291654889
"1993","VC","par","paz","par-paz","r-z","multi",16.4754250251019,15.9099705794006,18.1688693055675,16.7911465379532,17.2137840591336,17.0267658615194,16.7646240820129,18.3396617116106
"1994","VC","pas","paS","pas-paS","s-S","plc_fric",15.8848433080946,13.6707566140903,11.5248506091857,10.9778750441665,14.8412282325576,16.3302619397178,14.0739425631724,13.9356580645066
"1995","VC","pas","pat","pas-pat","s-t","man_obs",14.5495168198672,14.7694384090995,12.3661016820308,13.7169371809407,16.0905801938609,15.9419356064958,14.6442564903462,14.5433854105381
"1996","VC","pas","paT","pas-paT","s-T","plc_fric",13.5604744600119,12.6183862311844,11.4209674415322,10.8767445079974,12.4155625018656,13.4794727580258,13.8003105222182,12.1478586694456
"1997","VC","pas","pav","pas-pav","s-v","voiXplc",13.8506651431789,14.568344249341,11.9639542537205,11.2927861133375,12.6464602555839,14.8194884195587,13.7533315318469,14.2149474975807
"1998","VC","pas","paz","pas-paz","s-z","voi_fric",14.5528338200354,15.0098333568961,10.3742415501294,12.5850889231028,11.5161470368259,14.4467121706018,12.6902044169367,12.9851476317893
"1999","VC","paS","pat","paS-pat","S-t","manXplc_obs",13.9856925456238,15.7385204823384,12.2715122768966,13.7049415016956,15.2586058329334,14.4237775209681,14.3078637158135,14.7355704125684
"2000","VC","paS","paT","paS-paT","S-T","plc_fric",12.5516686564457,12.9662569143659,11.0451428240135,11.7215802599831,13.2664337676688,11.3801709678302,12.6016393624108,11.0550950540416
"2001","VC","paS","pav","paS-pav","S-v","voiXplc",16.9200783424005,15.3550461785779,12.9128402254301,12.4598326166235,13.1182086596771,14.0949997249093,14.1768410453647,15.0150184810904
"2002","VC","paS","paz","paS-paz","S-z","voiXplc",15.3660888860429,16.446735698059,11.9950055545369,13.2140021359008,14.5830903435786,16.2139269053345,15.888405504179,15.8210066221909
"2003","VC","pat","paT","pat-paT","t-T","manXplc_obs",13.9090936934618,12.2802530233073,12.4124644250561,13.2833568363962,14.2475242019147,13.2422385589915,13.8199138265224,13.7697447067391
"2004","VC","pat","pav","pat-pav","t-v","multi",14.8293466397786,13.1894546663619,14.2651078469227,13.8646381352619,12.4801963747083,14.2435028506314,12.8952395586508,14.4419415517721
"2005","VC","pat","paz","pat-paz","t-z","voiXman",14.7752058424309,16.6635676124259,12.0672706865553,15.2648605813409,16.0352029836039,17.3848659796761,15.2880759753703,14.8468299506203
"2006","VC","paT","pav","paT-pav","T-v","voiXplc",15.405317881653,11.4153121611051,11.9558282256712,11.0637075305003,11.4724474207782,11.0378759078849,11.3907010242095,13.0613126961964
"2007","VC","paT","paz","paT-paz","T-z","voiXplc",12.4155790949848,14.2652031798401,11.3194062507246,12.4585890147886,12.5931600840602,13.8413133154973,13.0797719176967,15.0698812978073
"2008","VC","pav","paz","pav-paz","v-z","plc_fric",14.2015297437344,12.1228250943703,12.0420973801674,12.198882652148,12.3109560862275,11.6583729513696,12.6311157049235,14.0633430810778
"2009","VC","pib","pic","pib-pic","b-c","multi",15.7998105684327,17.1268732741161,13.1316571138622,15.5145027721354,16.5682958837222,18.2594920941473,15.7521307490114,17.1901938427085
"2010","VC","pib","pid","pib-pid","b-d","plc_plos",13.6153041341224,10.0408648053257,9.3441219415475,10.4154143303544,9.60087969007472,8.61418505103997,11.456241801002,12.5207823639769
"2011","VC","pib","piD","pib-piD","b-D","manXplc_obs",9.4047263674205,9.42102024313678,9.99465598483839,10.1578967644303,11.0196256560351,9.08420113816432,11.452338164267,12.641217887053
"2012","VC","pib","pif","pib-pif","b-f","voiXman",14.3270400684895,12.4797756776388,11.1422630546106,12.3749142824534,11.9330737104416,11.5759892625068,13.3684800216575,14.5380040908048
"2013","VC","pib","pig","pib-pig","b-g","plc_plos",11.8060983398562,14.2995832907261,8.592070321179,10.436881239356,12.5434133850514,9.31940219828813,12.5119345276628,13.1849058012684
"2014","VC","pib","pij","pib-pij","b-j","manXplc_obs",12.9891590940243,14.1193296887599,9.34115988539341,10.4626235690465,12.0147049251206,11.2088447745111,12.5048257849174,14.5136974753838
"2015","VC","pib","pik","pib-pik","b-k","voiXplc",15.2371710292489,16.8514040772101,13.7537415770477,16.1848474934578,16.4946661511009,17.3425708148447,14.6259410529076,16.1009274276116
"2016","VC","pib","pil","pib-pil","b-l","multi",14.3216400529663,13.4471733985957,13.713058118093,12.3576521966865,16.4121640320763,15.2909339291796,15.2814594843651,15.2687606180392
"2017","VC","pib","pim","pib-pim","b-m","nasXson",15.5844444117689,10.9149773650622,12.2904443138151,12.8781578654598,11.9457163196608,10.9719280222294,10.560399728244,12.6125388549377
"2018","VC","pib","pin","pib-pin","b-n","multi",17.0296587620974,14.2890901312754,13.1864912581896,13.59436643658,13.1235298975396,11.0257198143703,15.2656383224594,14.7859701562523
"2019","VC","pib","piN","pib-piN","b-N","multi",13.8164484906587,12.4637615779059,12.3888282585734,12.33815189221,14.5177228867493,13.833595432587,12.0437771654428,13.8168697133859
"2020","VC","pib","pip","pib-pip","b-p","voi_plos",14.3486676021101,13.5261744392274,11.0443944965377,12.1113646484766,14.9976807290106,14.8711739566177,13.2212244876278,13.878081413591
"2021","VC","pib","pir","pib-pir","b-r","multi",15.1315559727228,13.4810855084103,13.3086240319154,14.4223285824967,14.9746922262891,15.8430477607911,13.8425215952125,17.0195846451152
"2022","VC","pib","pis","pib-pis","b-s","multi",17.1138195646743,12.855752369872,12.3540759697869,13.0611419895175,14.0668549593198,13.4124108357864,15.3999500971812,15.8829010282513
"2023","VC","pib","piS","pib-piS","b-S","multi",16.6247873475401,13.6069005003857,13.7314751631015,13.2646624908028,14.0834653259295,12.745160635853,15.0355112122644,16.3927758356032
"2024","VC","pib","pit","pib-pit","b-t","voiXplc",16.3517980779017,14.8779061617784,11.3168558376357,14.1843235136906,14.6228063195463,14.5941289721442,13.8475780027658,14.6249955062731
"2025","VC","pib","piT","pib-piT","b-T","multi",14.1440060215486,14.7435132763208,12.1894906194775,12.8080892784371,13.1496000427848,12.4030115803709,13.013013408419,14.2341588778733
"2026","VC","pib","piv","pib-piv","b-v","man_obs",11.3851402962765,10.7981054096396,9.23928579833134,9.76424021217723,10.4074400280918,10.9651830305369,10.7596533022212,10.669992186064
"2027","VC","pib","piz","pib-piz","b-z","manXplc_obs",14.125595374412,10.9494199151553,9.72676484614181,11.7281638329539,11.8102291088362,11.3666824955087,12.5275760084528,14.8126612615027
"2028","VC","pic","pid","pic-pid","c-d","multi",16.7194602602431,16.0241235765917,13.0183385977562,13.6927709134279,13.6781357916727,17.2325159571743,16.3412213160033,14.8624942471285
"2029","VC","pic","piD","pic-piD","c-D","multi",17.1800343456333,17.1910866166563,12.0658033315939,13.2781206747599,16.2953826773967,17.1885408464679,16.7941704581671,15.3635476321347
"2030","VC","pic","pif","pic-pif","c-f","manXplc_obs",14.2429800246916,14.5374023522814,12.6972005709768,13.4324868023374,13.6834591744528,14.3175678400296,13.4707152005102,14.0008513455381
